Time,Tank 1 ,Tank 2,Tank 3,Tank 4,Tank 5 ,Tank 6,Tank 7,Tank 8,Tank 9,Tank 10,Tank 11,Tank 12
09/01/2020 12:55:00,28.013639,28.026162,28.011689,28.010132,27.907653,28.010263,28.133705,28.028096,28.009509,28.051683,28.015475,28.012361
09/01/2020 13:00:00,27.996117,28.018212,28.013475,28.014147,27.893983,28.001313,28.132263,28.006886,28.019639,28.047455,28.007493,27.994707
09/01/2020 13:05:00,28.025572,27.999789,28.002821,28.011525,27.840547,28.006099,28.126313,27.994478,28.010541,28.023982,28.002756,28.028277
09/01/2020 13:10:00,28.037898,28.014967,28.007394,28.014934,27.792898,28.00723,28.126165,28.054109,27.999821,28.010754,28.015065,28.048356
09/01/2020 13:15:00,28.029178,28.040341,28.01341,28.012672,27.746445,28.004788,28.130788,28.058633,28.018393,27.994625,28.009591,28.041505
09/01/2020 13:20:00,28.018163,28.036948,28.012066,28.01064,24.073406,28.003346,28.131771,28.041373,28.025064,28.02372,28.003313,28.037226
09/01/2020 13:25:00,28.006312,28.031244,28.005263,28.006296,22.868122,28.004345,28.130263,28.023622,28.016672,28.056339,28.013689,28.03203
09/01/2020 13:30:00,27.99892,28.011148,28.002018,27.996707,23.38053,28.004903,28.128149,28.00351,28.015737,28.059617,28.016541,28.019458
09/01/2020 13:35:00,28.037915,27.998609,28.02908,28.025966,29.123116,28.011672,28.122133,27.990167,28.004214,28.040849,28.010377,28.007116
09/01/2020 13:40:00,28.045012,28.034145,28.060813,28.040439,28.589383,28.007361,28.104381,28.054765,28.007247,28.022868,28.004673,28.005034
09/01/2020 13:45:00,28.038505,28.058994,28.06201,28.034538,28.011197,28.007952,28.10725,28.05742,28.02631,27.999264,28.002362,28.015033
09/01/2020 13:50:00,28.02054,28.050667,28.050733,28.03739,27.98025,28.007968,28.04829,28.044144,28.02372,27.998805,28.018622,28.052503
09/01/2020 13:55:00,28.007148,28.04057,28.044209,28.027736,28.101792,28.002674,28.033555,28.0289,28.000608,28.022474,28.041275,28.056306
09/01/2020 14:00:00,27.998625,28.024966,28.0408,28.018049,28.087384,28.009263,27.984807,28.014361,28.00569,28.036767,28.038947,28.053913
09/01/2020 14:05:00,28.035735,27.999707,28.025474,28.016508,28.087875,27.999608,27.974989,27.99633,28.007411,28.023605,28.031571,28.042504
09/01/2020 14:10:00,28.03857,28.000592,28.025441,28.011476,28.058617,28.011476,27.924831,28.039865,28.007607,28.005411,28.020474,28.031588
09/01/2020 14:15:00,28.021802,28.027998,28.00905,28.002706,28.050405,28.003378,27.888131,28.048815,28.013885,27.992495,28.010377,28.026293
09/01/2020 14:20:00,28.016098,28.031965,28.004083,28.002297,28.044127,28.011131,27.871461,28.025048,28.007312,28.037702,27.999051,28.016393
09/01/2020 14:25:00,28.007607,28.025441,27.998428,28.02295,28.035981,28.002149,27.813617,28.004411,28.014524,28.063747,28.012459,28.003936
09/01/2020 14:30:00,28.006329,27.999346,28.010705,28.03362,28.024589,28.002559,23.112991,27.990462,28.016557,28.055503,28.014656,28.004427
09/01/2020 14:35:00,28.042898,28.004559,28.026146,28.030129,28.011033,28.00823,24.087568,28.070238,28.00487,28.037374,28.009509,28.01795
09/01/2020 14:40:00,28.039243,28.029031,28.026228,28.01559,28.020311,28.012066,24.795113,28.08304,28.013934,28.022966,27.997527,28.027342
09/01/2020 14:45:00,28.021015,28.021474,28.009738,28.030031,28.005149,27.9991,25.255217,28.054093,28.008345,28.005673,28.023064,28.003362
09/01/2020 14:50:00,28.006804,28.008099,28.010836,28.019835,28.014262,28.003788,25.441504,28.034538,28.005706,27.998166,28.024326,28.001526
09/01/2020 14:55:00,27.990495,27.986348,27.995052,28.003346,28.01164,28.011984,25.719483,28.015672,28.011459,28.048782,28.012508,28.02272
09/01/2020 15:00:00,28.050126,28.035981,28.016885,28.00746,28.010443,28.00487,29.365985,28.002919,28.015393,28.072812,28.014557,28.043029
09/01/2020 15:05:00,28.059781,28.050077,28.040603,28.01695,28.007591,27.998576,28.715383,28.019737,28.017901,28.058306,28.001592,28.032997
09/01/2020 15:10:00,28.049864,28.04098,28.037472,28.032047,28.005198,28.009984,27.985807,28.049962,28.009066,28.047848,28.008656,28.024326
09/01/2020 15:15:00,28.027982,28.025736,28.025113,28.032784,28.018311,28.003001,27.740266,28.036292,28.002772,28.028785,28.031801,28.014918
09/01/2020 15:20:00,28.016786,28.009427,28.019606,28.02749,28.049667,28.008443,27.894655,28.014606,28.021442,28.004313,28.031539,27.99592
09/01/2020 15:25:00,28.005919,27.991036,28.001559,28.026621,28.048946,28.012885,28.064354,27.993314,28.012902,27.989806,28.017065,28.014983
09/01/2020 15:30:00,28.00469,28.039538,28.004788,28.009443,28.039341,27.999477,28.149146,28.040226,28.009181,28.056912,28.012967,28.059764
09/01/2020 15:35:00,28.063764,28.052011,28.003198,27.998805,28.024753,28.014213,28.14849,28.042832,28.01477,28.08222,28.006165,28.064403
09/01/2020 15:40:00,28.043816,28.044144,28.03008,28.018409,28.022048,28.009673,28.147179,27.974694,28.007427,28.076156,28.006591,28.053814
09/01/2020 15:45:00,28.040505,28.02885,28.033719,28.019688,28.013066,28.015049,28.135459,27.940682,28.001805,28.058748,28.009214,28.041816
09/01/2020 15:50:00,28.026818,28.012394,28.023605,28.026425,28.0001,28.005919,28.122084,27.330582,28.012689,28.034342,27.998461,28.029375
09/01/2020 15:55:00,28.007116,27.998232,28.007394,28.013492,28.011427,28.009787,28.115331,23.113106,28.00705,28.01795,28.010886,28.012771
09/01/2020 16:00:00,27.996445,28.028342,28.001657,28.002756,28.031391,27.996215,28.110741,28.394884,27.99374,28.008722,28.023425,28.000198
09/01/2020 16:05:00,28.053405,28.056453,28.007607,28.01972,28.027047,27.997428,28.094268,28.07686,28.025015,27.99892,28.0249,28.003788
09/01/2020 16:10:00,28.06914,28.04334,28.014606,28.027539,28.006165,28.001543,28.091547,27.993855,28.038784,28.064813,28.009296,28.024654
09/01/2020 16:15:00,28.06119,28.026179,28.01836,28.022802,28.005001,27.998625,28.082647,28.068944,28.031637,28.059322,28.010656,28.022671
09/01/2020 16:20:00,28.038505,28.015606,28.005903,28.015393,28.004034,27.931044,28.074975,28.044209,28.019065,28.059568,28.013459,28.020606
09/01/2020 16:25:00,28.014426,27.995937,28.002723,28.016262,28.022409,27.858627,28.076975,28.024851,28.012426,28.035653,28.02726,28.01241
09/01/2020 16:30:00,27.9991,28.022376,28.001166,28.006329,28.027654,27.85589,28.060731,27.988889,27.995724,28.012344,28.012738,27.996494
09/01/2020 16:35:00,28.004526,28.064797,28.029342,28.008869,28.016901,27.812813,28.048372,28.059453,28.035735,27.989888,28.008738,28.037571
09/01/2020 16:40:00,28.038669,28.059928,28.007214,28.059387,28.021737,27.75092,28.051192,28.034227,28.04652,28.043111,28.003542,28.066239
09/01/2020 16:45:00,28.031834,28.04175,27.966514,28.072746,28.003706,27.70986,28.041931,28.007476,28.033047,28.063616,28.010951,28.058633
09/01/2020 16:50:00,28.011328,28.020474,27.945517,28.063715,28.00228,27.643262,28.033751,28.031309,28.022097,28.059781,28.01718,28.042521
09/01/2020 16:55:00,27.991839,27.99215,27.905408,28.054716,28.026261,27.62015,28.01759,28.051979,28.013852,28.044127,28.000379,28.033211
09/01/2020 17:00:00,28.018655,28.005608,27.880231,28.045471,28.016032,28.110561,28.009312,28.032637,28.003378,28.025556,28.012656,28.010476
09/01/2020 17:05:00,28.045815,28.045045,27.840761,28.033079,28.021196,28.883443,28.005132,28.013885,28.001149,27.997248,28.011771,28.005198
09/01/2020 17:10:00,28.041406,28.045422,27.811322,28.020999,28.0041,28.404702,28.004313,28.000723,28.044947,28.002772,28.008312,28.004542
09/01/2020 17:15:00,28.029162,28.021884,24.355926,28.005099,27.997346,27.743282,28.000772,28.093137,28.039521,28.063813,27.991003,28.044717
09/01/2020 17:20:00,28.007673,28.008263,28.749755,27.99633,28.038554,27.396999,28.003968,28.069632,28.028916,28.06101,28.02077,28.039521
09/01/2020 17:25:00,28.002165,27.99815,28.447435,28.027867,28.058748,27.483431,28.007689,28.054601,28.01441,28.038947,28.022523,28.024703
09/01/2020 17:30:00,28.048028,28.038833,27.762935,28.054765,28.055191,27.662866,28.004559,28.039079,27.999067,28.021245,28.00946,28.015426
09/01/2020 17:35:00,28.043881,28.06837,27.522737,28.059355,28.053683,27.818091,28.022753,28.023212,28.019884,28.009165,28.004378,28.006345
09/01/2020 17:40:00,28.027277,28.061108,27.62297,28.042931,28.032588,28.00092,28.059207,27.999543,28.031866,27.988675,28.00569,28.01064
09/01/2020 17:45:00,28.014147,28.042144,27.777589,28.024818,28.033751,28.089662,28.031735,28.045881,28.021392,28.043308,28.023736,28.047307
09/01/2020 17:50:00,27.997543,28.013361,27.936879,28.018934,28.020966,28.104857,28.018147,28.07768,28.00823,28.081811,28.020245,28.055962
09/01/2020 17:55:00,28.036063,27.998838,28.090564,28.000264,28.00328,28.092137,28.005755,28.055765,27.998625,28.068485,28.00564,28.037603
09/01/2020 18:00:00,28.068337,28.015344,28.133083,27.991446,27.999412,28.057715,28.004788,28.037915,28.025556,28.045865,28.00428,28.027719
09/01/2020 18:05:00,28.049962,28.05429,28.128067,28.053732,28.0259,28.038652,28.001723,28.026572,28.023982,28.025507,28.026064,28.004231
09/01/2020 18:10:00,28.030408,28.052765,28.108938,28.079122,28.031703,28.004149,28.031489,28.006165,28.016737,28.006804,28.035538,27.994445
09/01/2020 18:15:00,28.00923,28.032325,28.089023,28.088252,28.026752,27.996576,28.047405,28.001854,27.995593,27.994429,28.011312,28.058912
09/01/2020 18:20:00,27.985971,28.017852,28.079745,28.05365,28.018311,28.049176,28.037948,28.04398,28.020868,28.059551,27.998264,28.070058
09/01/2020 18:25:00,28.043029,27.994003,28.051257,28.051388,28.010607,28.061469,28.025228,28.045635,28.03898,28.083614,27.998822,28.05606
09/01/2020 18:30:00,28.05052,28.026785,28.03762,28.031178,27.997428,28.042799,28.020393,28.034751,28.029588,28.068845,28.030424,28.045979
09/01/2020 18:35:00,28.033522,28.056027,28.025244,28.020393,28.025048,28.013312,28.011656,28.021392,28.016885,28.041341,28.032571,28.032129
09/01/2020 18:40:00,28.025375,28.046356,28.017196,27.999346,28.052667,27.995347,28.017229,28.010443,27.991396,28.014885,28.014459,28.01
09/01/2020 18:45:00,28.002854,28.01695,28.009869,28.021081,28.043127,28.043996,28.029014,28.000838,28.025966,27.999985,28.000149,28.00228
09/01/2020 18:50:00,28.018868,28.006329,28.007607,28.032506,28.040128,28.054618,28.027342,28.047061,28.042275,28.010509,27.991593,28.026834
09/01/2020 18:55:00,28.058142,28.003821,28.017557,28.03862,28.024835,28.025375,28.021261,28.040062,28.041668,28.06101,28.027719,28.034964
09/01/2020 19:00:00,28.044455,28.05583,28.016606,28.016557,28.012705,28.005165,28.007771,28.021147,28.023441,28.060731,28.055257,28.024244
09/01/2020 19:05:00,28.027162,28.060076,28.019327,28.006296,27.996986,28.009591,28.004559,27.998461,28.008181,28.033407,28.042668,28.011394
09/01/2020 19:10:00,28.005509,28.039587,28.012377,27.990692,28.033129,28.05565,28.002985,28.009607,28.004903,28.014754,28.018409,27.999969
09/01/2020 19:15:00,27.995084,28.01459,27.99974,28.032145,28.063846,28.047799,28.013033,28.049979,28.037915,27.987839,28.007542,28.023687
09/01/2020 19:20:00,28.067091,27.987626,28.020573,28.071894,28.076844,28.020589,28.014951,28.034587,28.038325,28.037456,27.994396,28.047618
09/01/2020 19:25:00,28.073287,28.033833,28.023458,28.066665,28.055372,27.999117,28.000133,28.021605,28.01972,28.088728,28.042406,28.042193
09/01/2020 19:30:00,28.05088,28.071599,28.023425,28.049848,28.04675,28.005739,27.999936,27.995756,28.003001,28.085253,28.065551,28.025802
09/01/2020 19:35:00,28.027883,28.063223,28.016131,28.033489,28.032096,28.052798,28.042177,28.016803,28.005903,28.053159,28.068648,28.000379
09/01/2020 19:40:00,28.01518,28.034522,27.999346,28.020983,28.014197,28.051765,28.057355,28.069009,28.039997,28.029522,28.052159,27.992281
09/01/2020 19:45:00,27.988757,28.012049,27.998068,27.990069,27.99438,28.024605,28.050634,28.050962,28.027097,28.001182,28.042488,28.054814
09/01/2020 19:50:00,28.063452,27.989823,28.012525,28.002608,28.00905,27.992855,28.04116,28.032948,28.016164,27.993904,28.020556,28.080958
09/01/2020 19:55:00,28.06519,28.048602,28.026146,28.050618,28.059191,28.011787,28.035145,28.016508,28.005968,28.066419,27.997822,28.072533
09/01/2020 20:00:00,28.029949,28.059846,28.006214,28.045078,28.050798,28.032997,28.017442,28.004395,28.00946,28.093285,28.01482,28.055814
09/01/2020 20:05:00,28.020016,28.041783,28.010607,28.036013,28.041619,28.023917,28.00269,28.004575,28.025703,28.078287,28.051356,28.030932
09/01/2020 20:10:00,27.995035,28.020327,27.998953,28.021589,28.033932,27.993855,28.006214,28.05088,28.008968,28.051077,28.044094,28.012672
09/01/2020 20:15:00,28.021032,27.997363,28.023949,28.004329,28.011508,28.028244,28.007066,28.058617,28.005099,28.02985,28.037439,27.995904
09/01/2020 20:20:00,28.051257,28.003133,28.054372,27.998609,28.009492,28.048405,28.005198,28.041554,28.033735,28.00387,28.021392,28.026244
09/01/2020 20:25:00,28.039406,28.064928,28.046979,28.049667,27.996543,28.029637,28.011181,28.026343,28.026228,27.987053,28.007771,28.081171
09/01/2020 20:30:00,28.020917,28.059076,28.04234,28.070386,28.034751,28.00251,28.007427,28.008968,28.009427,28.062748,27.998477,28.073894
09/01/2020 20:35:00,27.988233,28.030949,28.039554,28.057601,28.044897,28.005624,27.992363,28.000625,28.000182,28.07909,28.053355,28.059961
09/01/2020 20:40:00,28.028129,28.004444,28.022359,28.039472,28.04316,28.029572,28.045045,28.005722,28.016459,28.056486,28.057257,28.040128
09/01/2020 20:45:00,28.056437,27.999133,28.019786,28.028736,28.022982,28.016672,28.075943,28.020556,28.022868,28.03803,28.048438,28.014672
09/01/2020 20:50:00,28.048946,28.050995,28.005345,28.005509,28.00746,27.99751,28.071451,28.008001,28.01377,28.010509,28.028555,28.000592
09/01/2020 20:55:00,28.016131,28.081007,28.006329,27.994347,28.007493,28.022671,28.061633,27.993986,27.997527,27.985446,28.021901,27.996232
09/01/2020 21:00:00,27.99397,28.063879,28.009181,28.034964,28.009558,28.02331,28.052896,28.046078,28.031178,28.014508,27.995281,28.04039
09/01/2020 21:05:00,28.012541,28.03362,28.022245,28.062977,28.041357,27.999281,28.043635,28.048389,28.030785,28.07273,28.019639,28.071042
09/01/2020 21:10:00,28.07214,28.014918,28.033571,28.058207,28.046045,28.020851,28.038275,28.01995,28.024015,28.070714,28.049798,28.057748
09/01/2020 21:15:00,28.066616,27.989692,28.030129,28.040275,28.035882,28.02885,28.026638,28.004804,28.003559,28.045438,28.050946,28.042242
09/01/2020 21:20:00,28.039701,28.027933,28.017688,28.020737,28.017606,28.016803,28.020343,28.000231,27.997248,28.018917,28.03703,28.016885
09/01/2020 21:25:00,28.012049,28.070206,28.006788,28.00823,28.006509,27.997494,28.011492,28.033719,28.044914,28.000067,28.017557,28.000461
09/01/2020 21:30:00,27.99474,28.060305,28.005952,27.99438,28.001788,28.020311,28.00187,28.059715,28.049995,28.000969,28.001002,28.005132
09/01/2020 21:35:00,28.018344,28.041783,28.009033,28.030735,28.026015,28.007935,27.998592,28.047438,28.027687,28.077533,28.004722,28.041963
09/01/2020 21:40:00,28.066501,28.028096,28.003952,28.061797,28.036407,27.997264,28.035112,28.037554,28.022245,28.067157,28.036718,28.03362
09/01/2020 21:45:00,28.054437,27.989839,28.003395,28.05288,28.031129,28.027211,28.049421,28.023212,27.992281,28.063321,28.017983,28.029572
09/01/2020 21:50:00,28.028687,28.012328,28.002526,28.04793,28.020819,28.021228,28.037046,28.007083,28.020819,28.03208,28.01918,28.010263
09/01/2020 21:55:00,28.002116,28.071714,28.008279,28.018508,28.005231,28.005427,28.035964,27.994625,28.037702,28.006034,28.000018,27.998822
09/01/2020 22:00:00,27.992167,28.066305,28.032178,28.004493,28.001805,27.997363,28.03203,28.072943,28.041734,27.996314,28.008935,28.052634
09/01/2020 22:05:00,28.056306,28.054093,28.037079,27.994675,28.023015,28.039046,28.025638,28.060059,28.021507,28.046258,28.044766,28.072369
09/01/2020 22:10:00,28.068091,28.020081,28.024474,28.043717,28.038587,28.037407,28.011574,28.044012,28.00469,28.071681,28.063305,28.051388
09/01/2020 22:15:00,28.034194,27.991396,28.012213,28.081925,28.0249,27.999805,28.002887,28.029359,28.006001,28.054667,28.05583,28.050241
09/01/2020 22:20:00,28.008837,28.013934,28.014951,28.073287,28.010082,28.007706,27.996625,28.030309,28.032948,28.042177,28.029965,28.028588
09/01/2020 22:25:00,27.9991,28.070452,27.999051,28.070992,28.003018,28.017934,28.013852,28.002493,28.032489,28.013279,28.02054,28.022245
09/01/2020 22:30:00,28.055863,28.062043,28.006739,28.054355,28.004182,28.002379,28.036931,28.005263,28.026195,27.986495,27.994183,27.993888
09/01/2020 22:35:00,28.045488,28.028752,28.04675,28.031112,28.037767,28.005313,28.02849,28.060945,28.002739,28.037538,28.006919,28.029736
09/01/2020 22:40:00,28.033817,28.004903,28.044209,28.008771,28.037308,27.994216,28.02172,28.033342,28.017491,28.078368,28.021655,28.063649
09/01/2020 22:45:00,28.01341,27.995461,28.038193,27.996543,28.030522,28.017409,28.019376,28.019343,28.031358,28.064747,28.019753,28.049585
09/01/2020 22:50:00,27.993921,28.045258,28.030867,28.017163,28.018393,27.995691,28.012672,28.009246,28.022982,28.034981,28.004247,28.032178
09/01/2020 22:55:00,28.052192,28.060551,28.024097,28.049553,28.006886,28.00982,28.001018,28.00092,28.011951,28.01977,27.996724,28.028867
09/01/2020 23:00:00,28.067681,28.039177,28.021261,28.043193,28.004395,28.001461,27.998133,28.031096,28.000018,27.99492,28.032784,27.999264
09/01/2020 23:05:00,28.050995,28.02013,28.009771,28.030096,28.020081,28.009394,28.039947,28.018327,28.028129,28.003641,28.053028,28.013902
09/01/2020 23:10:00,28.025212,27.993986,27.998199,28.014262,28.016524,28.000936,28.040603,28.012639,28.031096,28.082712,28.054601,28.028654
09/01/2020 23:15:00,28.003165,28.011787,28.004329,27.997723,28.001526,28.001903,28.034555,27.997133,28.023835,28.091105,28.039669,28.01895
09/01/2020 23:20:00,28.008329,28.070747,28.01677,28.004903,27.995888,27.999707,28.030145,28.052224,28.013656,28.068894,28.027687,28.009443
09/01/2020 23:25:00,28.06065,28.07491,28.023097,28.051044,28.022802,28.003739,28.025638,28.065911,27.995478,28.048471,28.009673,27.995707
09/01/2020 23:30:00,28.06714,28.050421,28.011738,28.051503,28.032375,28.002837,28.014082,28.056486,28.027064,28.021507,27.991724,28.033489
09/01/2020 23:35:00,28.038407,28.021687,28.008574,28.047782,28.027818,27.995494,28.011869,28.032915,28.038226,28.012,28.024146,28.058928
09/01/2020 23:40:00,28.01777,28.00787,28.001428,28.034374,28.010689,28.004837,28.005181,28.015606,28.027637,27.99492,28.048848,28.052962
09/01/2020 23:45:00,27.994429,28.004968,28.000608,28.022343,27.997396,27.996887,28.005083,28.005099,28.016688,28.059715,28.037948,28.038816
09/01/2020 23:50:00,28.018589,28.053716,28.016541,28.004444,28.007788,28.01577,28.044242,28.007673,28.003247,28.077713,28.029424,28.022523
09/01/2020 23:55:00,28.068583,28.050208,28.021737,28.010263,28.023081,28.001641,28.047979,28.009935,28.016229,28.064878,28.025441,28.000641
09/02/2020 00:00:00,28.054863,28.025146,28.014344,28.034342,28.021671,28.014672,28.047864,28.002772,28.026195,28.044602,27.996724,28.017295
09/02/2020 00:05:00,28.040619,28.005542,28.014049,28.023163,28.012541,28.004821,28.035915,28.012951,28.025277,28.017819,28.013148,28.029899
